[7, 'off'] [6, 'on'] [2, 'on'] [13, 'off'] [9, 'off'] [5, 'off'] [1, 'off'] [15, 'on'] [11, 'off'] [16, 'on'] [7, 'off'] [3, 'off']	0.282429536481	[2, 2, 0, 2, 4, 2, 4]
[7, 'off'] [6, 'on'] [2, 'on'] [13, 'off'] [9, 'on'] [4, 'on'] [1, 'on'] [15, 'on'] [11, 'off'] [16, 'on'] [7, 'off'] [3, 'off']	0.282429536481	[2, 3, 0, 3, 2, 4, 3]
[10, 'on'] [11, 'on'] [16, 'on'] [7, 'on'] [6, 'on'] [2, 'on'] [13, 'off'] [9, 'off'] [5, 'off'] [1, 'on'] [3, 'off'] [14, 'on']	0.282429536481	[3, 3, 0, 2, 3, 4, 3]
[10, 'on'] [11, 'on'] [16, 'on'] [7, 'on'] [6, 'on'] [2, 'on'] [13, 'off'] [9, 'on'] [4, 'on'] [1, 'off'] [3, 'off'] [14, 'on']	0.282429536481	[3, 6, 0, 3, 1, 4, 4]
[15, 'off'] [11, 'off'] [16, 'on'] [7, 'on'] [6, 'on'] [2, 'on'] [13, 'off'] [9, 'off'] [5, 'off'] [1, 'on'] [3, 'off'] [14, 'on']	0.282429536481	[5, 4, 0, 2, 2, 6, 2]
[15, 'off'] [11, 'off'] [16, 'on'] [7, 'on'] [6, 'on'] [2, 'on'] [13, 'off'] [9, 'on'] [4, 'on'] [1, 'off'] [3, 'off'] [14, 'on']	0.282429536481	[5, 7, 0, 3, 0, 6, 3]
[2, 'off'] [13, 'off'] [9, 'off'] [5, 'off'] [1, 'off'] [15, 'on'] [11, 'off'] [16, 'on'] [7, 'off'] [3, 'on'] [14, 'on']	0.31381059609	[0, 3, 0, 2, 3, 2, 4]
[2, 'off'] [13, 'off'] [9, 'on'] [4, 'on'] [1, 'on'] [15, 'on'] [11, 'off'] [16, 'on'] [7, 'off'] [3, 'on'] [14, 'on']	0.31381059609	[0, 4, 0, 3, 1, 4, 3]
[7, 'off'] [6, 'off'] [5, 'off'] [9, 'off'] [4, 'on'] [1, 'on'] [15, 'on'] [11, 'off'] [16, 'on'] [7, 'off'] [3, 'off']	0.31381059609	[1, 1, 0, 2, 4, 2, 3]
[7, 'off'] [6, 'off'] [5, 'off'] [9, 'on'] [5, 'off'] [1, 'off'] [15, 'on'] [11, 'off'] [16, 'on'] [7, 'off'] [3, 'off']	0.31381059609	[1, 1, 0, 3, 3, 1, 4]
